790.28,-960.08
789.97,-960.36
791.45,-960.77
790.97,-960.68
790.73,-960.96
790.11,-960.41
788.92,-960.33
790.94,-960.79
789.8,-960.59
789.91,-960.92
790.08,-961.18
790.25,-960.74
789.31,-961.54
789.88,-960.11
790.52,-961.04
789.22,-960.85
791.04,-960.03
789.43,-960.57
791.59,-961.11
789.14,-959.75
788.06,-960.88
790.54,-960.1
790.29,-960.6
790.25,-960.91
789.93,-960.59
791.11,-961.58
789.73,-960.39
790.2,-960.74
789.52,-960.63
789.27,-961.09
790.77,-960.56
790.1,-959.97
789.34,-961.73
790.33,-960.35
790.62,-961.07
789.96,-960.86
790.51,-960.92
789.22,-960.62
789.69,-960.46
788.86,-959.73
790.03,-960.45
790.03,-961.03
790.63,-960.71
789.49,-960.99
789.83,-960.84
790.9,-960.55
790.86,-960.66
791.12,-960.03
789.04,-960.94
790.34,-960.93
790.33,-960.59
790.08,-961.29
790.33,-960.53
790.93,-960.66
789.64,-960.27
791.01,-961.68
790.58,-960.84
789.32,-960.85
790.21,-960.66
789.27,-961.77
790.52,-960.55
790.16,-961.12
790.57,-960.43
789.85,-960.68
789.45,-961.04
790.77,-961.22
789.46,-960.66
789.46,-960.29
789.45,-960.67
790.92,-960.25
790.25,-960.68
791.18,-960.51
788.57,-961.42
789.97,-961.31
790.83,-960.5
790.12,-960.6
789.62,-960.95
790.02,-960.65
789.31,-961.21
790.33,-960.59
789.88,-960.67
790.55,-961.16
790.2,-960.52
790.68,-961.01
790.45,-960.55
790.13,-961.04
790.84,-960.05
790.94,-961.4
789.53,-961.21
790.57,-960.18
789.17,-960.9
789.51,-961.57
790.48,-959.93
789.66,-960.71
790.43,-961.36
790.63,-961.79
789.44,-960.89
789.93,-961.35
789.62,-960.8
790.48,-961.5
790.33,-960.93
790.25,-960.99
791.23,-961.12
790.9,-960.94
790.26,-961.46
789.72,-960.66
789.19,-961.79
782.84,-956.83
774.65,-955.36
767.14,-952.39
754.92,-948.85
744.32,-947.74
729.13,-946.97
715.66,-944.7
704.05,-940.37
690.38,-942.06
677.65,-937.27
664.06,-933.34
650.76,-930.91
638.48,-925.28
624.08,-924.37
613.67,-919.91
600.66,-914.64
587.61,-907.33
576.92,-904.16
564.13,-900.97
553.89,-896.5
540.76,-891.06
530.86,-887.45
519.91,-880.21
507.7,-877.2
498.07,-872.08
487.82,-868.67
476.62,-862.27
467.55,-858.43
457.89,-853.39
447.85,-849.63
437.73,-841.91
428.73,-835.11
420.08,-829.71
412.62,-821.92
403.69,-811.02
396.22,-802.22
390.46,-788.45
384.7,-777.92
377.7,-765.59
372.47,-752.41
366.48,-740.18
360.63,-728.33
354.73,-714.98
350.6,-701.89
345.15,-690.08
338.36,-676.61
334.67,-663.38
328.06,-652.33
326.13,-639.9
321.35,-625.89
317.36,-614.48
314.23,-601.68
310.94,-589.07
306.54,-577.37
304.89,-565.03
302.96,-552.65
301.4,-540.03
301.08,-526.25
301.16,-512.21
301.55,-501.59
301.99,-489.02
301.54,-473.84
303.38,-462.81
304.78,-449.54
307.58,-435.72
310.21,-424.2
312.53,-411.89
313.57,-397.44
316.44,-383.17
319.66,-372.71
324.16,-358.8
326.99,-347.4
334.13,-336.4
338.61,-320.94
344.92,-309.73
350.75,-297.52
356.86,-285.74
365.81,-273.28
371.26,-261.87
379.35,-251.77
387.49,-241.3
395.99,-231.31
403.75,-217.88
412.25,-205.9
421.45,-195.7
429.56,-184.65
433.74,-174.54
442.17,-165.3
449.43,-155.4
456.45,-144.77
461.43,-136.93
469.43,-127.09
478.77,-117.64
487.58,-109.18
496.43,-102.04
507.24,-95.237
516.45,-86.272
526.81,-79.004
539.12,-72.258
548.57,-65.913
561.89,-58.21
574.34,-54.273
586.41,-48.276
597.69,-42.316
610.71,-38.009
622.43,-32.706
634.12,-27.654
647.22,-22.484
658.96,-19.634
673.65,-17.547
684.95,-14.415
697.89,-11.091
712.44,-8.82
725.85,-7.2096
740.38,-6.8846
752.07,-6.3326
765.73,-5.4583
777.25,-2.9407
790.13,1.0327
802.14,2.716
815.18,2.4868
828.04,4.4192
839.22,4.4662
851.21,4.1466
863.37,5.1508
874.86,3.5413
886.43,2.9953
899.55,-3.0481
912.78,-5.3595
926.34,-12.035
939.11,-15.417
948.37,-21.472
960.99,-27.701
971.64,-33.818
984.92,-42.838
994.84,-50.447
1007,-59.179
1017.8,-66.23
1028.8,-71.362
1038.9,-80.224
1049.7,-89.278
1058.5,-98.114
1067.5,-107.3
1076,-116.36
1086.7,-126.35
1095.8,-134.52
1105.6,-144.29
1114.2,-154.09
1123.8,-163.26
1132.1,-175.6
1142.6,-183.66
1150.3,-194.73
1160,-205.78
1169.4,-215.76
1177.3,-226.35
1184.5,-236.91
1191.6,-246.56
1200.2,-258.81
1206.2,-270.02
1213.5,-282.85
1217.9,-293.94
1224,-307.48
1227.4,-321.55
1232,-333.1
1235.1,-348.93
1241,-359.84
1244,-374.45
1247.4,-387.81
1250.2,-402.25
1252.4,-415.81
1255.8,-429.33
1258.1,-442.9
1259.7,-456.52
1260,-471
1260.5,-485.19
1261.3,-497.41
1260.2,-512.16
1259.1,-526.87
1257.3,-538.79
1255.9,-553.27
1252.6,-565.85
1251.3,-579.84
1247,-593.34
1246.2,-605.55
1242,-619.77
1238.7,-632.45
1233.5,-646.36
1230.8,-659.13
1227.7,-672.29
1222.3,-684.35
1216.3,-696.05
1210.9,-708.19
1205,-722.31
1198.9,-733.7
1193.3,-743.84
1186.2,-756.33
1179.5,-767.67
1172.8,-781.37
1166.8,-792.25
1161.2,-803.03
1156.9,-814.2
1149.5,-826
1145.8,-835.94
1142.6,-847.6
1138.6,-856.91
1135,-867.86
1125.5,-875.04
1118.8,-885.83
1111.2,-894.66
1099.8,-902.03
1090.5,-911.42
1079.3,-919.32
1068,-926.27
1056.8,-933.94
1046.5,-940.71
1035.7,-947.87
1024.4,-955.3
1012.1,-961.34
1001.2,-969.73
993.16,-976.01
982.55,-981.24
970.18,-990.93
960.68,-995.44
950.16,-1000.8
940.35,-1008.1
930.97,-1011
920.79,-1019.5
911.71,-1024.3
900.33,-1028.9
887.98,-1030.1
877.11,-1031.7
864.09,-1031.9
849.7,-1031.8
837.36,-1032.2
823.58,-1031.4
809.67,-1031.6
796.12,-1031.3
783.45,-1028.9
770.81,-1027.4
759,-1027.7
743.61,-1023.9
729.12,-1021.3
716.5,-1020.7
701.87,-1016.7
689.33,-1015.9
676.1,-1013.3
664.93,-1011.6
658.27,-1010.4
648.78,-1010.4
639.93,-1007.4
634.34,-1007.8
629.16,-1007.3
626.32,-1009.7
623.32,-1009.5
621.6,-1008.4
622.32,-1011.8
620.88,-1009.1
621.61,-1009.1
622.7,-1010
620.29,-1008.8
622.48,-1010.6
620.76,-1008.5
622.51,-1008.3
622.85,-1010.1
622.39,-1008.7
622.09,-1009.1
622.62,-1008.5
621.93,-1008.9
621.58,-1008.6
621.55,-1008.1
622.06,-1008.5
621.22,-1008.4
621.5,-1008.6
622.34,-1008.1
621.88,-1008.4
621.8,-1008.7
622.84,-1008.3
621.55,-1010.6
623.18,-1009.3
623.39,-1008
621.53,-1008.6
622.21,-1010.8
621.8,-1011.8
621.86,-1010.4
622.39,-1010.9
621.04,-1008.8
620.73,-1008.5
621.73,-1008.7
621.67,-1010.2
621.62,-1008.3
621.72,-1010.2
621.86,-1008.3
620.27,-1008.6
621.59,-1010
621.39,-1008.5
621.85,-1009.5
622.42,-1010
622.43,-1008.3
621.41,-1008.8
622.76,-1008.5
621.92,-1010.2
622.9,-1008.5
622.65,-1009.7
621.74,-1009.2
621.63,-1008.7
621.56,-1008.8
621.65,-1008.5
621.81,-1007.9
621.46,-1010.9
621.51,-1008.9
621.31,-1008.1
622.12,-1010
621.53,-1008.7
622.41,-1009.3
623.12,-1008.2
621.34,-1011.1
620.73,-1008.5
622.68,-1010.9
621.28,-1010
621.49,-1008.9
621.66,-1010.4
623.29,-1011.2
622.9,-1008.1
621.8,-1008.7
622.06,-1008.8
622.38,-1009.1
622.62,-1007.9
622.13,-1008.3
622.83,-1010.9
621.51,-1008.9
622.06,-1009.1
622.62,-1008.1
621.33,-1008.1
623.05,-1010.9
622.27,-1008.9
620.86,-1008.1
621.99,-1009.3
621.93,-1010.4
621.8,-1008.6
623.08,-1010.9
621.31,-1009.3
621.78,-1010.1
621.74,-1009.9
620.95,-1010.9
621.79,-1010.1
621.58,-1008.5
622.43,-1008.4
622.04,-1010.5
622.59,-1009.6
620.74,-1009.3
621,-1008.5
622,-1008.1
622.61,-1010.3
622.33,-1010.4
621.69,-1009.7
622.33,-1008.2
622.4,-1008.6
622.05,-1011.3
622.14,-1007.9
621.29,-1008
622.34,-1010.6
621.26,-1008.1
622.68,-1011
621.38,-1008.9
622.5,-1010.6
622.13,-1008.3
622.63,-1009.7
621.33,-1008.1
623.4,-1008.3
622.34,-1008
621.07,-1008.7
622.43,-1010.4
620.88,-1010.3
621.31,-1008.5
623.45,-1010.8
621.86,-1010.4
621.43,-1008.3
621.82,-1010.5
622.89,-1007.6
621.18,-1007.7
621.48,-1010.4
621.2,-1008.3
